-0.000000; 0.000027; 0.002978; 0.002272;-0.007867; 0.009347; 0.031937; 0.044506; 0.049795; 0.051807;-0.129966
-0.000000;-0.000036; 0.000053; 0.011901; 0.051757; 0.084714; 0.095724; 0.098675; 0.099533; 0.099811; 0.157384
 0.000000; 0.000738; 0.037873; 0.095231; 0.087534;-0.026270;-0.146959;-0.212749;-0.240342;-0.250831;-2.759393
 0.000000; 0.000682; 0.029573; 0.032571;-0.260255;-0.761760;-1.132826;-1.312549;-1.384898;-1.412004;-2.264178
-0.000000;-0.000026;-0.005278;-0.044696;-0.093384;-0.124501;-0.139483;-0.145353;-0.147507;-0.148286;-0.311396
-0.000000;-0.000036;-0.001694;-0.003758;-0.003609;-0.001536;-0.000135; 0.000478; 0.000712; 0.000799; 0.198605
-0.000000;-0.000118;-0.005276;-0.011499;-0.038776;-0.049899;-0.043182;-0.037126;-0.034286;-0.033167; 0.733935
 0.000000; 0.000137; 0.007330; 0.016060;-0.004609;-0.035831;-0.051582;-0.057670;-0.059897;-0.060702;-0.530984
 0.000000; 0.000051; 0.002829; 0.070407; 0.491072; 1.127181; 1.569102; 1.776713; 1.859269; 1.890058;-0.279844
 0.000000; 0.000031; 0.000529; 0.007389; 0.023381; 0.016087; 0.004577;-0.001630;-0.004195;-0.005164;-0.254697
-0.000000;-0.000055;-0.006487;-0.029613;-0.052722;-0.076847;-0.094277;-0.102887;-0.106392;-0.107712;-0.066680
-0.000000;-0.000049;-0.004204;-0.041189;-0.294445;-0.744833;-1.085489;-1.251356;-1.318213;-1.343272; 0.091224
-0.000000;-0.000015;-0.000669;-0.033544;-0.271147;-0.675044;-0.980176;-1.129211;-1.189381;-1.211947; 0.121545
 0.000000; 0.000057; 0.003183; 0.024164; 0.009511;-0.207290;-0.433878;-0.555038;-0.605402;-0.624481;-0.296612
 0.000000; 0.000016; 0.001975; 0.020425; 0.063860; 0.120921; 0.162062; 0.181500; 0.189219; 0.192094; 0.017429
 0.000000; 0.000166; 0.012368; 0.034524; 0.031371; 0.069987; 0.117530; 0.144083; 0.155289; 0.159557;-0.411749
-0.000000;-0.000625;-0.026554;-0.065979;-0.059923;-0.015657; 0.020540; 0.038177; 0.045264; 0.047917; 1.923472
 0.000000; 0.000211; 0.009493; 0.049801; 0.231590; 0.585718; 0.880046; 1.029247; 1.090294; 1.113299;-0.505120
 0.000000; 0.000494; 0.024807; 0.063506; 0.102453; 0.126022; 0.132018; 0.132921; 0.132998; 0.132989;-2.009796
-0.000000;-0.000059; 0.000068; 0.011725; 0.047572; 0.138726; 0.217132; 0.256935; 0.273213; 0.279345; 0.806084
 0.000000; 0.000248; 0.017749; 0.053594; 0.060293; 0.071952; 0.085958; 0.093645; 0.096857; 0.098075;-0.572342
-0.000000;-0.000136;-0.008342;-0.027700;-0.031943;-0.022662;-0.015018;-0.011294;-0.009794;-0.009232; 0.691532
-0.000000;-0.000077; 0.002106; 0.017304; 0.024295; 0.048261; 0.067672; 0.076821; 0.080432; 0.081774; 0.829063
-0.000000;-0.000179;-0.008732;-0.031299;-0.062736;-0.076406;-0.075335;-0.072402;-0.070838;-0.070199; 0.799808
 0.000000; 0.000243; 0.013913; 0.034522; 0.011272;-0.090018;-0.192694;-0.248042;-0.271165;-0.279942;-0.644312
 0.000000;-0.000013;-0.001880; 0.008978; 0.087319; 0.237689; 0.364898; 0.429927; 0.456619; 0.466689;-0.133521
 0.000000; 0.000054; 0.005543; 0.009716;-0.017738;-0.042650;-0.053366;-0.057072;-0.058342;-0.058788; 0.180887
 0.000000; 0.000218; 0.030519; 0.266622; 1.003894; 1.964724; 2.611414; 2.913075; 3.032802; 3.077426;-0.254975
 0.000000; 0.000312; 0.017226; 0.051920; 0.084617; 0.114726; 0.137013; 0.147998; 0.152442; 0.154110;-1.598364
 0.000000;-0.000075;-0.021004;-0.117092;-0.167851;-0.191553;-0.209278;-0.218483;-0.222298;-0.223744;-1.500094
-0.000000;-0.000041;-0.001257;-0.004785;-0.026805;-0.036972;-0.038466;-0.038557;-0.038532;-0.038516; 0.370366
-0.000000;-0.000302;-0.032432;-0.257457;-0.914945;-1.779830;-2.376315;-2.657929;-2.770219;-2.812142; 1.174172
 0.000000; 0.000385; 0.040809; 0.290697; 0.991737; 1.865863; 2.446143; 2.716110; 2.823208; 2.863122;-0.960368
-0.000000;-0.000406;-0.019560;-0.041309;-0.054775;-0.149965;-0.240943;-0.287936;-0.307223;-0.314495; 0.807183
-0.000000;-0.000172;-0.012692;-0.045686;-0.058699;-0.034753;-0.010566; 0.001811; 0.006861; 0.008760; 1.087375
 0.000000; 0.000121; 0.007922; 0.024807; 0.030257;-0.014598;-0.068807;-0.099255;-0.112141;-0.117054;-0.726030
-0.000000;-0.000172;-0.008541;-0.025419;-0.030147;-0.030147;-0.032858;-0.034718;-0.035539;-0.035856; 0.875829
-0.000000;-0.000087;-0.001040; 0.000723;-0.004618;-0.058729;-0.117178;-0.148459;-0.161441;-0.166355; 0.573158
-0.000000;-0.000063;-0.000439;-0.004118; 0.011231; 0.118164; 0.226347; 0.284133; 0.308179; 0.317293; 0.907992
 0.000000; 0.000023; 0.001946; 0.006547; 0.003163;-0.008226;-0.017249;-0.021535;-0.023235;-0.023867; 0.115792
 0.000000; 0.000114; 0.008754; 0.034940; 0.071539; 0.100202; 0.113330; 0.118322; 0.120142; 0.120798;-0.389205
 0.000000; 0.000100; 0.002778; 0.005030;-0.003498;-0.022307;-0.035970;-0.042317;-0.044817;-0.045746;-0.197026
 0.000000; 0.000189; 0.015217; 0.049598; 0.029601;-0.082399;-0.194229;-0.253974;-0.278842;-0.288269;-0.337252
 0.000000; 0.000019; 0.001440; 0.003299; 0.002759; 0.004417; 0.005966; 0.006696; 0.006983; 0.007088;-0.016282
 0.000000; 0.000137; 0.008666; 0.023642; 0.010857;-0.023004;-0.048643;-0.060799;-0.065625;-0.067422;-0.559518
-0.000000; 0.000062; 0.022501; 0.138125; 0.128463;-0.042009;-0.185440;-0.256782;-0.285730;-0.296604; 0.576477
-0.000000;-0.000136;-0.001606; 0.055491; 0.461390; 1.116740; 1.578884; 1.796938; 1.883780; 1.916186; 0.928348
 0.000000; 0.000075; 0.006123; 0.019338; 0.045542; 0.135058; 0.224938; 0.273198; 0.293325; 0.300961;-0.177508
 0.000000; 0.000192; 0.013683; 0.032426; 0.007528;-0.071655;-0.152399;-0.195968;-0.214151;-0.221050;-0.506240
-0.000000;-0.000081;-0.002189; 0.008210; 0.034977; 0.055960; 0.071123; 0.078589; 0.081606; 0.082738;-0.122679
-0.000000; 0.000012;-0.000180; 0.014404; 0.058306; 0.091262; 0.113456; 0.124571; 0.129133; 0.130855;-0.335660
-0.000000;-0.000156;-0.006947;-0.019021;-0.001629; 0.099990; 0.203368; 0.259038; 0.282285; 0.291109; 0.993195
-0.000000;-0.000221;-0.009749;-0.083573;-0.488867;-1.103902;-1.531168;-1.731837;-1.811624;-1.841379; 0.638005
 0.000000;-0.000026;-0.005738;-0.018017;-0.033094;-0.094530;-0.153771;-0.185014;-0.197963;-0.202865;-0.283402
-0.000000;-0.000052;-0.004692;-0.008277; 0.002408; 0.022958; 0.040390; 0.049364; 0.053064; 0.054463; 0.125085
 0.000000; 0.000162; 0.012839; 0.063737; 0.195573; 0.381079; 0.518879; 0.586381; 0.613690; 0.623941;-0.421129
-0.000000; 0.000010; 0.019481; 0.250698; 0.980766; 1.853497; 2.422429; 2.685597; 2.789793; 2.828598;-0.690491
 0.000000; 0.000064; 0.003164; 0.007701; 0.007162; 0.003088; 0.000312;-0.000938;-0.001427;-0.001608;-0.330358
 0.000000; 0.000070; 0.001279;-0.012429;-0.013168; 0.058549; 0.134345; 0.174464; 0.191042; 0.197306;-0.679410
 0.000000; 0.000130; 0.004401; 0.004500;-0.021340;-0.053521;-0.071000;-0.078125;-0.080788;-0.081758;-0.530619
 0.000000; 0.000231; 0.013324; 0.036963; 0.023988;-0.003159;-0.017171;-0.022524;-0.024459;-0.025154;-0.869109
-0.000000;-0.000015; 0.000170; 0.014602; 0.069695; 0.123422; 0.154793; 0.168772; 0.174235; 0.176260; 0.004300
 0.000000; 0.000028;-0.002205;-0.003961; 0.010463;-0.003796;-0.022632;-0.032833;-0.037078;-0.038686;-0.611321
 0.000000; 0.000431; 0.010370; 0.024476; 0.117361; 0.340252; 0.537953; 0.639744; 0.681565; 0.697346;-1.835417
 0.000000; 0.000201; 0.027034; 0.169601; 0.444247; 0.797719; 1.059425; 1.187921; 1.239972; 1.259519;-0.477601
 0.000000; 0.000502; 0.024214; 0.109151; 0.392345; 0.815504; 1.132079; 1.287070; 1.349739; 1.373256;-2.008568
 0.000000; 0.000110; 0.002412; 0.003056; 0.004927; 0.000734;-0.003049;-0.005071;-0.005926;-0.006253;-0.689477
 0.000000; 0.000083; 0.006229; 0.021252; 0.013101;-0.064841;-0.154118;-0.204030;-0.225135;-0.233180;-0.056728
 0.000000; 0.000104;-0.000741;-0.018187;-0.134344;-0.436408;-0.716553;-0.863706;-0.924644;-0.947704;-0.119074
-0.000000;-0.000042; 0.001287;-0.001029;-0.022116;-0.037518;-0.049386;-0.055462;-0.057954;-0.058893; 0.800090
-0.000000;-0.000199;-0.012388;-0.072422;-0.153987;-0.157569;-0.142815;-0.134362;-0.130860;-0.129540; 1.234918
-0.000000;-0.000055;-0.007251;-0.009085; 0.039035; 0.100389; 0.151073; 0.177394; 0.188278; 0.192396;-0.500490
 0.000000; 0.000126; 0.006022; 0.012948; 0.005727;-0.031760;-0.071922;-0.094039;-0.103354;-0.106901;-0.354826
 0.000000; 0.000100; 0.002419;-0.020230;-0.229026;-0.607041;-0.896868;-1.039038;-1.096521;-1.118090;-0.329386
 0.000000; 0.000269; 0.011181; 0.051017; 0.124097; 0.177828; 0.206084; 0.218207; 0.222879; 0.224601;-1.055460
-0.000000;-0.000050;-0.002377;-0.020985;-0.066333;-0.105484;-0.128997;-0.139610;-0.143770;-0.145314; 0.556669
 0.000000; 0.000165; 0.008643; 0.027376; 0.013614;-0.068492;-0.151040;-0.195356;-0.213845;-0.220861;-0.404911
 0.000000; 0.000027; 0.002786;-0.040399;-0.250501;-0.493803;-0.653922;-0.729007;-0.758929;-0.770101; 0.461447
-0.000000;-0.000026; 0.005983; 0.009929;-0.027754;-0.027032;-0.006415; 0.006920; 0.012755; 0.015003; 0.131129
-0.000000;-0.000011;-0.000890;-0.001934;-0.008036;-0.040878;-0.078343;-0.099503;-0.108496;-0.111931; 0.016998
-0.000000;-0.000008;-0.000686; 0.036271; 0.341440; 0.867110; 1.260732; 1.451746; 1.528644; 1.557452;-0.017677
-0.000000;-0.000603;-0.052732;-0.341040;-1.108977;-2.071796;-2.714864;-3.014296;-3.133074;-3.177337; 1.477264
 0.000000; 0.000105; 0.006168; 0.023684; 0.125078; 0.334647; 0.502902; 0.586522; 0.620464; 0.633217;-0.310148
-0.000000;-0.000041;-0.002586;-0.006238;-0.007425;-0.017760;-0.030534;-0.037893;-0.041041;-0.042246; 0.117571
 0.000000; 0.000105; 0.008075; 0.037258; 0.057664; 0.060203; 0.056205; 0.053285; 0.051973; 0.051463;-0.266995
 0.000000; 0.000014;-0.002285;-0.003880;-0.005753;-0.034344;-0.064194;-0.080607;-0.087528;-0.090165;-0.212262
-0.000000;-0.000302;-0.018804;-0.058337;-0.064623;-0.065551;-0.072103;-0.076262;-0.078054;-0.078739; 1.067503
-0.000000;-0.000036;-0.000470; 0.001182; 0.040307; 0.153659; 0.258051; 0.312823; 0.335510; 0.344097; 0.289342
 0.000000; 0.000177; 0.012433; 0.040654; 0.060077; 0.082009; 0.096185; 0.102325; 0.104661; 0.105516;-0.385146
 0.000000; 0.000052; 0.003789; 0.022289; 0.084784; 0.212313; 0.324585; 0.382619; 0.406513; 0.415536;-0.065863
-0.000000;-0.000184;-0.008113;-0.028946;-0.048204;-0.026679; 0.003198; 0.020118; 0.027284; 0.030017; 0.952219
 0.000000; 0.000028; 0.002977; 0.009550;-0.001578;-0.015207;-0.022827;-0.026124;-0.027399;-0.027869; 0.214877
 0.000000; 0.000154; 0.010255; 0.041232; 0.079618; 0.121368; 0.151012; 0.165098; 0.170714; 0.172809;-0.536591
 0.000000; 0.000236; 0.014157; 0.048916; 0.091599; 0.126610; 0.148343; 0.158416; 0.162415; 0.163906;-1.209645
 0.000000; 0.000331; 0.018172; 0.081935; 0.177635; 0.303698; 0.416145; 0.476041; 0.501033; 0.510520;-1.156578
 0.000000; 0.000110; 0.005693; 0.018492; 0.015762;-0.001423;-0.015517;-0.022704;-0.025667;-0.026787;-0.338191
 0.000000; 0.000344; 0.008682;-0.020199;-0.113852;-0.244613;-0.343354;-0.391975;-0.411676;-0.419075;-1.750788
 0.000000;-0.000034;-0.007127;-0.030541;-0.055292;-0.089019;-0.110766;-0.120500;-0.124293;-0.125696;-0.429693
-0.000000;-0.000035;-0.003509;-0.012514; 0.015681; 0.046041; 0.062514; 0.069886; 0.072802; 0.073890;-0.137950
 0.000000;-0.000062;-0.007525;-0.020641;-0.007742;-0.005508;-0.009485;-0.012129;-0.013281;-0.013723; 0.080195
 0.000000; 0.000118; 0.005656;-0.002814;-0.041734;-0.063267;-0.059763;-0.053711;-0.050590;-0.049326;-0.580124
 0.000000; 0.000133; 0.002652; 0.070543; 0.475820; 1.072671; 1.500634; 1.706313; 1.788913; 1.819835;-0.786401
 0.000000; 0.000093; 0.001617;-0.015951;-0.067443;-0.125057;-0.156914;-0.169883;-0.174712;-0.176466;-0.876826
-0.000000;-0.000844;-0.033070;-0.080024;-0.089498;-0.074994;-0.067338;-0.064686;-0.063778;-0.063458; 2.743965
 0.000000; 0.000251; 0.012981; 0.032874; 0.018514;-0.019815;-0.051399;-0.067579;-0.074244;-0.076763;-1.087019
 0.000000; 0.000010; 0.001688; 0.023643; 0.060608; 0.084858; 0.099350; 0.106057; 0.108716; 0.109707;-0.137652
 0.000000; 0.000057; 0.003183; 0.024164; 0.009511;-0.207290;-0.433878;-0.555038;-0.605402;-0.624481;-0.296612
 0.000000; 0.000181; 0.012225; 0.030845; 0.021283; 0.016520; 0.016010; 0.016241; 0.016407; 0.016480;-0.478942
 0.000000; 0.000124; 0.008540; 0.037060; 0.049433;-0.011544;-0.083247;-0.122876;-0.139535;-0.145871;-0.565513
 0.000000; 0.000406; 0.019711; 0.059463; 0.092999; 0.128676; 0.151179; 0.161017; 0.164793; 0.166181;-1.435281
 0.000000; 0.000005; 0.000123;-0.007650;-0.013172;-0.012971;-0.014953;-0.016398;-0.017046;-0.017297; 0.236834
-0.000000;-0.000078;-0.006444; 0.020450; 0.294180; 0.745655; 1.080370; 1.242650; 1.307991; 1.332473; 0.020335
-0.000000;-0.000174;-0.030522;-0.196181;-0.521902;-0.976679;-1.323230;-1.494411;-1.563848;-1.589936;-1.496203
-0.000000;-0.000032;-0.001314;-0.003160;-0.003783;-0.003597;-0.004666;-0.005567;-0.005995;-0.006165; 0.187824
 0.000000; 0.000009; 0.000693; 0.002841; 0.004767; 0.007543; 0.010018; 0.011301; 0.011829; 0.012028; 0.003276
 0.000000; 0.000130; 0.010919; 0.036873; 0.059192; 0.079690; 0.091327; 0.096355; 0.098293; 0.099007;-0.381319
-0.000000;-0.000222;-0.012557;-0.071794;-0.370731;-0.902208;-1.305249;-1.501042;-1.579843;-1.609359; 0.850875
-0.000000; 0.000011; 0.004462;-0.019248;-0.265003;-0.684689;-1.012460;-1.175403;-1.241647;-1.266556; 0.657108
-0.000000;-0.000107; 0.002239; 0.011179; 0.020084; 0.056761; 0.086614; 0.101052; 0.106832; 0.108993; 0.700862
 0.000000; 0.000334; 0.010569; 0.007785;-0.012024; 0.011069; 0.047490; 0.068528; 0.077479; 0.080897;-1.365582
-0.000000;-0.000038;-0.001770;-0.004625;-0.005867;-0.004656;-0.003782;-0.003428;-0.003298;-0.003252; 0.211710
-0.000000; 0.000030; 0.006053; 0.013680; 0.000053;-0.003141;-0.001262; 0.000319; 0.001055; 0.001345; 0.068616
 0.000000; 0.000138; 0.010206; 0.035709; 0.052323; 0.049546; 0.040510; 0.035094; 0.032781; 0.031897;-0.237932
 0.000000; 0.000180; 0.015743; 0.045390;-0.001718;-0.137372;-0.267358;-0.336721;-0.365616;-0.376575;-0.119202
 0.000000; 0.000068; 0.000235; 0.005068; 0.013799;-0.020534;-0.053856;-0.071077;-0.078164;-0.080841;-0.742115
 0.000000; 0.000485; 0.020218; 0.035887; 0.054442; 0.076786; 0.087594; 0.091454; 0.092782; 0.093247;-1.909867
 0.000000; 0.000103; 0.006148; 0.059262; 0.169930; 0.233436; 0.248676; 0.250940; 0.251155; 0.251145;-0.086327
 0.000000; 0.000001;-0.000331;-0.003581;-0.007810;-0.008194;-0.007333;-0.006796;-0.006568;-0.006481;-0.032188
 0.000000; 0.000257; 0.006586; 0.008320; 0.018553; 0.005626;-0.007943;-0.014413;-0.016952;-0.017892;-1.602466
 0.000000; 0.000003; 0.000136; 0.000533;-0.013718;-0.080241;-0.148745;-0.185694;-0.201123;-0.206978;-0.062495
-0.000000;-0.000183;-0.008616; 0.000193; 0.139831; 0.433088; 0.680405; 0.806235; 0.857777; 0.877207; 0.900276
 0.000000; 0.000033; 0.000228;-0.004271;-0.027038;-0.092342;-0.155024;-0.188297;-0.202125;-0.207365;-0.321905
 0.000000; 0.000490; 0.024593; 0.060194; 0.080468; 0.097239; 0.109263; 0.115164; 0.117554; 0.118451;-2.291458
 0.000000; 0.000329;-0.000291;-0.013745;-0.010447;-0.016126;-0.018869;-0.019284;-0.019281;-0.019256;-1.409087
-0.000000; 0.000011; 0.001678; 0.001715;-0.014862;-0.051726;-0.078245;-0.090324;-0.095033;-0.096774;-0.224210
 0.000000; 0.000154; 0.020107; 0.176210; 0.582634; 1.087865; 1.443316; 1.613908; 1.682413; 1.708059;-1.342370
 0.000000; 0.000117; 0.004684; 0.019690; 0.039033; 0.068206; 0.089311; 0.099135; 0.103010; 0.104450;-0.229954
 0.000000; 0.000075; 0.005594; 0.023179; 0.123700; 0.367457; 0.582247; 0.693062; 0.738674; 0.755899;-0.266904
-0.000000;-0.000092;-0.006246;-0.025732;-0.071759;-0.179152;-0.278634;-0.330860;-0.352478;-0.360657; 0.357686
 0.000000; 0.000048;-0.004164;-0.008940;-0.015870;-0.150934;-0.292996;-0.369017;-0.400627;-0.412603;-0.569062
 0.000000; 0.000007;-0.001685;-0.035130;-0.120547;-0.183661;-0.214797;-0.227321;-0.231991;-0.233691; 0.714411
 0.000000; 0.000009; 0.000846;-0.001611;-0.048247;-0.161996;-0.262102;-0.313669;-0.334876;-0.342883; 0.006097
-0.000000;-0.000110; 0.001401; 0.017611; 0.010117;-0.068499;-0.149448;-0.192527;-0.210399;-0.217164; 0.704556
 0.000000; 0.000872; 0.005812;-0.050523; 0.040261; 0.205165; 0.287908; 0.318198; 0.328841; 0.332613;-2.401329
 0.000000; 0.000058; 0.004171; 0.020834; 0.052113; 0.059049; 0.049223; 0.041607; 0.038117; 0.036751;-0.307263
-0.000000;-0.000223;-0.005807;-0.027669;-0.088121;-0.194189;-0.296346;-0.351562;-0.374684;-0.383470; 1.411424
-0.000000;-0.000001;-0.000227;-0.004607;-0.012907;-0.016867;-0.018156;-0.018573;-0.018714;-0.018764;-0.008910
-0.000000;-0.000842;-0.029211;-0.055294;-0.035351;-0.002293; 0.016454; 0.024233; 0.027166; 0.028238; 3.049945
 0.000000; 0.000549; 0.024878; 0.065996; 0.117635; 0.189913; 0.249646; 0.280104; 0.292588; 0.297296;-2.315446
-0.000000;-0.000127;-0.010939;-0.028332;-0.014286;-0.111656;-0.242280;-0.316846;-0.348509;-0.360593; 0.092441
-0.000000;-0.000068;-0.003448;-0.013910;-0.028133;-0.036818;-0.042964;-0.046086;-0.047368;-0.047851; 0.454251
-0.000000;-0.000041;-0.002586;-0.006238;-0.007425;-0.017760;-0.030534;-0.037893;-0.041041;-0.042246; 0.117571
-0.000000;-0.000142;-0.003714; 0.003960; 0.015715; 0.018719; 0.020831; 0.022225; 0.022862; 0.023112; 0.521768
 0.000000;-0.000053;-0.007771;-0.008404; 0.017249;-0.012870;-0.054537;-0.078075;-0.088039;-0.091839;-0.390181
 0.000000;-0.000007;-0.002044;-0.008040;-0.002000; 0.021373; 0.044852; 0.057593; 0.062935; 0.064966;-0.255896
 0.000000; 0.000043; 0.002518; 0.028300; 0.034413;-0.020610;-0.066992;-0.089076;-0.097823;-0.101075;-0.418922
 0.000000; 0.000301; 0.012740; 0.065882; 0.161527; 0.200123; 0.205084; 0.204511; 0.203924; 0.203661;-1.605695
-0.000000;-0.000201;-0.016925;-0.068460;-0.099709;-0.080014;-0.052343;-0.036837;-0.030290;-0.027796; 0.913396
 0.000000; 0.000129; 0.023427; 0.236838; 0.949986; 1.889517; 2.526438; 2.824696; 2.943260; 2.987477;-0.151348
 0.000000; 0.000833; 0.037679; 0.097002; 0.121651; 0.122881; 0.124654; 0.126193; 0.126924; 0.127213;-3.366541
 0.000000; 0.000004; 0.000016; 0.001208; 0.005420; 0.008927; 0.010899; 0.011749; 0.012075; 0.012195;-0.043868
-0.000000;-0.000000; 0.003844;-0.004951;-0.047290;-0.005791; 0.066547; 0.109512; 0.127975; 0.135050; 0.286700
-0.000000;-0.000293;-0.021789;-0.071626;-0.053574; 0.043243; 0.130087; 0.174897; 0.193342; 0.200308; 0.942621
-0.000000;-0.000284;-0.024124;-0.081256;-0.168428;-0.342238;-0.500376;-0.583221;-0.617499;-0.630467; 1.416664
-0.000000;-0.000050;-0.002499; 0.001142; 0.011409; 0.005880;-0.000812;-0.004309;-0.005751;-0.006296;-0.011282
-0.000000;-0.000257;-0.031319;-0.222110;-0.695901;-1.330108;-1.782949;-2.000390;-2.087669;-2.120335; 0.454433
-0.000000;-0.000163;-0.003233;-0.003992;-0.019345;-0.026705;-0.030614;-0.032418;-0.033129;-0.033394; 1.286442
-0.000000;-0.000074;-0.002906;-0.007129;-0.032605;-0.144077;-0.262772;-0.327956;-0.355371;-0.365804; 0.307513
 0.000000; 0.000081; 0.008724; 0.034346; 0.056999; 0.074526; 0.080528; 0.082223; 0.082744; 0.082919; 0.121220
-0.000000;-0.000271;-0.014010;-0.041594;-0.049979;-0.055324;-0.060771;-0.063510;-0.064607;-0.065016; 1.050051
-0.000000;-0.000239;-0.017411;-0.056571;-0.080720;-0.089103;-0.087581;-0.085609;-0.084651;-0.084271; 0.701307
 0.000000; 0.000145; 0.008915; 0.024423; 0.012796; 0.011639; 0.030153; 0.043989; 0.050350; 0.052844;-0.404067
-0.000000;-0.000056;-0.000862;-0.001439; 0.013445; 0.025855; 0.018858; 0.011758; 0.008331; 0.006970; 0.530488
-0.000000;-0.000088;-0.000586;-0.006744;-0.199003;-0.566859;-0.848500;-0.985816;-1.041160;-1.061901; 1.013441
-0.000000;-0.000177;-0.008316;-0.011526; 0.021263; 0.125059; 0.221927; 0.272396; 0.293208; 0.301070; 1.088597
-0.000000;-0.000365;-0.019984;-0.059504;-0.080554;-0.076718;-0.073078;-0.071753;-0.071308;-0.071154; 2.035686
 0.000000;-0.000000; 0.001339; 0.000141; 0.001711; 0.031198; 0.059054; 0.073301; 0.079122; 0.081313; 0.401000
-0.000000;-0.000025;-0.004085; 0.007191; 0.071737; 0.119753; 0.144207; 0.154622; 0.158630; 0.160107;-0.460479
-0.000000;-0.000014;-0.001096;-0.009576;-0.084785;-0.255364;-0.402904;-0.478837;-0.510086;-0.521888; 0.040132
-0.000000; 0.000005; 0.004737; 0.018174; 0.030684; 0.062339; 0.084891; 0.095132; 0.099126; 0.100604; 0.464491
 0.000000; 0.000200; 0.010119; 0.027402; 0.021954;-0.055149;-0.140547;-0.187373;-0.207021;-0.214490;-0.921051
-0.000000;-0.000208;-0.005384;-0.008939; 0.009942; 0.032745; 0.042868; 0.046333; 0.047511; 0.047924; 0.386680
-0.000000;-0.000078;-0.004145;-0.012557;-0.015608;-0.012091;-0.009475;-0.008310;-0.007857;-0.007688; 0.399328
-0.000000;-0.000003; 0.005294; 0.035361; 0.081876; 0.116330; 0.130647; 0.135324; 0.136855; 0.137381;-0.057959
 0.000000; 0.000705; 0.030874; 0.057566; 0.080936; 0.210106; 0.345120; 0.418013; 0.448443; 0.459989;-2.698532
 0.000000; 0.000311; 0.004463; 0.000635; 0.040727; 0.183140; 0.324815; 0.400505; 0.432002; 0.443941;-1.327688
-0.000000;-0.000408;-0.022649;-0.061206;-0.069399;-0.067658;-0.068196;-0.068993;-0.069393;-0.069554; 1.242943
 0.000000; 0.000098; 0.008327; 0.039651; 0.061677; 0.031514;-0.009287;-0.031901;-0.041376;-0.044973;-0.045169
-0.000000;-0.000038;-0.000864; 0.001695;-0.003122;-0.026236;-0.057596;-0.076572;-0.084834;-0.088018; 0.443656
 0.000000; 0.000069;-0.008328;-0.012876; 0.004622;-0.004343;-0.019663;-0.028325;-0.031976;-0.033366; 0.246483
 0.000000; 0.000014;-0.009793;-0.039456;-0.043975;-0.054841;-0.067564;-0.074782;-0.077859;-0.079036;-0.870998
 0.000000; 0.000033; 0.001871; 0.007099; 0.014191; 0.017984; 0.019488; 0.020068; 0.020284; 0.020363;-0.165453
-0.000000;-0.000082;-0.003874; 0.014030; 0.043174; 0.042908; 0.036446; 0.032591; 0.030945; 0.030316; 0.301982
 0.000000; 0.000058; 0.004226; 0.016244; 0.037191; 0.043794; 0.038169; 0.033771; 0.031785; 0.031013;-0.066031
 0.000000; 0.000564; 0.022470; 0.045558; 0.044936; 0.059085; 0.082769; 0.097064; 0.103242; 0.105614;-2.190976
-0.000000;-0.000030;-0.004164;-0.020488;-0.045645;-0.066278;-0.074824;-0.077871;-0.078956;-0.079344;-0.071177
-0.000000;-0.000140;-0.008584; 0.016134; 0.272284; 0.691864; 1.014015; 1.173232; 1.237826; 1.262096; 0.219033
-0.000000;-0.000008;-0.000686; 0.036271; 0.341440; 0.867110; 1.260732; 1.451746; 1.528644; 1.557452;-0.017677
-0.000000;-0.000140;-0.005252;-0.003173; 0.015496;-0.003050;-0.047203;-0.075700;-0.088297;-0.093172; 0.492298
-0.000000;-0.000087;-0.004826;-0.021803;-0.065689;-0.179249;-0.290971;-0.350821;-0.375766;-0.385226; 0.522254
 0.000000; 0.001229; 0.039262; 0.084498; 0.100634; 0.177496; 0.270065; 0.322425; 0.344630; 0.353103;-3.285454
-0.000000; 0.000033; 0.006874; 0.011579; 0.046839; 0.287802; 0.532013; 0.662197; 0.716309; 0.736810; 0.361546
-0.000000;-0.000013;-0.000478;-0.025584;-0.168476;-0.401809;-0.585165;-0.676885;-0.714274;-0.728348; 0.098560
-0.000000;-0.000012;-0.000531;-0.004281;-0.020445;-0.080634;-0.151125;-0.191485;-0.208722;-0.215317; 0.107291
 0.000000;-0.000000;-0.002298;-0.011613;-0.020985;-0.039181;-0.051923;-0.057539;-0.059690;-0.060480;-0.391408
 0.000000;-0.000011;-0.003334;-0.009836; 0.017690; 0.088641; 0.156476; 0.192655; 0.207720; 0.213432;-0.208404
-0.000000;-0.000073;-0.003787; 0.050026; 0.450207; 1.053168; 1.463930; 1.654782; 1.730331; 1.758458; 0.330387
-0.000000;-0.000208;-0.005384;-0.008939; 0.009942; 0.032745; 0.042868; 0.046333; 0.047511; 0.047924; 0.386680
 0.000000; 0.000019; 0.001391; 0.003984; 0.004372; 0.008305; 0.013616; 0.016777; 0.018145; 0.018671;-0.016778
-0.000000;-0.000130;-0.006269;-0.017421;-0.014324;-0.016654;-0.020385;-0.022260;-0.023000;-0.023274; 0.039318
-0.000000; 0.000112; 0.009116; 0.038966; 0.081906; 0.100831; 0.106114; 0.107848; 0.108472; 0.108698;-0.802949
-0.000000;-0.000008;-0.000656;-0.032858;-0.250714;-0.637694;-0.940500;-1.090482;-1.151338;-1.174203; 0.037926
