  6010	6986364145999114695810541057464922222277345057755041867363576181716649691647989390896997087993476633157901518003162463311643961565439394057175307386880.000000
  6020	7680442751606811937822378159952754378851828002083229465863028001825336235224754881416124193167191071334290193354511021539656425859172012015256858525696.000000
  6030	8431050146881982843449402015000191722485696738885906335422757395193760761257663101104261718775975604126985390292164608494290833441225201573458910117888.000000
  6040	9241396361514339765352755422297757030130110494218724321832238166756361354744419093273277790984573913056912822068701135991094523145288825750926582087680.000000
  6050	10114726904661156675850438939817239334946582596802372112679744072246078807481009252438642624660262503716239226639544298754876259028718581004569619202048.000000
  6060	11054306286430459287084040103487501676043306741157819827019394687073063878386220066721169111495419106850991920103438585698887585848741069945508580032512.000000
  6070	12063399832545641965440067409988910052601190116910743783985569735097537308355574602619015594427101573023098129912928511183632204720821322500174654734336.000000
  6080	13145253798758069025711914319500318986963444673465943788479083659648379897043847761795937934035164298948675374665519477555127377011341238746432388726784.000000
  6090	14303073810356797625534226537942402704438604547607089177727299879725229923415437722856930779500658822515502496290544437950077401068477961533688106713088.000000
  6100	15540001672328228023215889791524952674268396937336656635525011362920264670132802797512494300968613821866424117347149980836849048460152967733149094117376.000000
  6110	16859090617190929542855056421453836927905601004225372025031507865129973270715023772129335079767377407591514425673465332533596566250750049512120370855936.000000
  6120	18263279080097043741760644710255486242360211508563559572562085756869930934477469616050517817669878234289435043429225053104370602956613931374605573816320.000000
  6130	19755363114232136635155843145848285753789118210022025423711309569733133126897649970682051306676104114643819640443626960483796177429615349496325230034944.000000
  6140	21337967583622452611829248966532075892945809822413375311498703381174263374521196454122435813010363322106174238708898160829763078664563983919754158014464.000000
  6150	23013516294888255426375455791906856081601858435032844631807356240839818558770431090533829826068101602354046531108897531060488215079606117438049220558848.000000
  6160	24784201253967966611162336769030938206820497612122518593068243335834246611212638599461431362454022592266161474346488403262587665320695766086941086318592.000000
  6170	26651951258045634725901211976428853484319183617516557126174146975001380508362232934954474519119594441922167065608045384667146398942051927272904059781120.000000
  6180	28618400056491085445260351428615196354049018534530593805074727306320085170209011759734824839542881118841325595109382326243600656709984561202073371148288.000000
  6190	30684854337202923241559565954454044077175276104684825592725798329712217174963075650878493391719533046295498270222611919806749182856484223883624442757120.000000
  6200	32852261815935785551588317622981913092712725229472404335967256503208339666286248695779464466602802716048790540419769380220246049761668982228142673362944.000000
  6210	35121179725612619172700704954697453777926606714322764863810941752159930619143705045920837440340133103841057761169687958246986500712915909403748127997952.000000
  6220	37491744019866410081564720784236228745116252903785908083706896318372470161889235149923853449045701831747534706892731758588004444789842586293506314076160.000000
  6230	39963639619739582755231347901017902198541858341154852185715465042536130843496647252027151855344080437739489573063561597396907193743832775995352944738304.000000
  6240	42536072044207128649099392114319372532533251547800328224566218247522948377732202675849420054157639495608093695126140046130181815972055287957738791895040.000000
  6250	45207740773629371238029736832356774598348818029136660810304823257051135771692796247860705099455529475807720881378399195979620586320307452767218104795136.000000
  6260	47976814700025688152268269174654035705039936803741752090900124716398819186794427166097389045927523363219818210899663341786003923892630953297994502373376.000000
  6270	50840910018916064080140394960558591881955568233487346212152407722790092615868645958022653234318186619341052675452705619365655852897076135095261015834624.000000
  6280	53797070914102978980453424650396699771334949017672009521294844433313782328602968218467739714973144990111370705796641922273791315047574391834481816240128.000000
  6290	56841753378976634612816065094019298243252921139662661463848564658920992832550301793449556995779364217740232041274795910475084283775305237428965038096384.000000
  6300	59970812505529427374173110424612245882263964823780463005398527650363317465510801139969049455211949134761996694841240174571434146691838740613724872114176.000000
  6310	63179493555170985696627514598553721122287469668268280298381712839639441717500985833384085116290642982473569945963851040377059382374452082808486658834432.000000
  6320	66462427103592359692772430036663144120654526911196029478708399396173331739690532667024673465602592111465210315842134157226277533332952414715269200478208.000000
  6330	69813628525366240099901251316849002334968026002015242009462243291130777620397999741616213147847883274103515537355082701816482268025780339653623941169152.000000
  6340	73226502052779474357738510238514556192967498022134821784723629587111797663818518085609810755636215321625282627369258411505696136049489786466765031604224.000000
  6350	76693849607767002085155806962345789067638374751400092573687439732496164165763542953122446007302650690669892111697186902718889433717078285473110233710592.000000
  6360	80207884565972859174327222753701094522790338271480911339465644118055445564990452937705025304351994055868740763031845931116018663563243838576388258922496.000000
  6370	83760250568244422530782429364467630068875774967005048880743467859534714825709276067620772614036448415052443121315620881354024765765221984596409939132416.000000
  6380	87342045447677045998878680379850441127478917974493320024953401960148823299800108491871575764610581916345987580310233209917411369005688788926195975585792.000000
  6390	90943850290099961009287301722485362979068070010578978155395546472320419985100956803739857212685400711692880251762209435847866774787627904147224721883136.000000
  6400	94555763593215486926258344318403964600875233556277391267087868657467032266582246394162517876443371767546124832294674870253817866946328598454045335617536.000000
  6410	98167440435010134760765414435286150053891291978997431915293407786275641166920703005168474260373822353398911437600836723216175100055857019625699813621760.000000
  6420	101768136506263326414687411042834512655264232216502423762083122095180197205601855703853076011929778294517088022613353791788102486200716874944120845500416.000000
  6430	105346756805613248105094649939527461340844262504774195804132809804995532065340075386911999868962465721064860539691244048624852803943970589804118541336576.000000
  6440	108891908739482540801312683217460511993652417835736100745979075084705022060844687381426232448996672809534161528200180033842247718222739538141186520776704.000000
  6450	112391959313963815532941514352668671866629947722912222476201991993269084503939169298865161102425577635029657817327997796526862601122018200774012139732992.000000
  6460	115835096052253998120084811873897742729941971059020153437071748113857687226415839446419894757219234069960197986557206960434472599161613826711863104110592.000000
  6470	119209391220243388247283626885726072554593069369388995555904273510482422075231790459382168665017573422671119930297240561270987113455804680019249561862144.000000
  6480	122502868895101395956343236787390566843684963887822163016217143734285195099654190810513182879084078478788745957671374014502787632544833554369687062577152.000000
  6490	125703574367962427342217933959059436686378410652736299802559803072373377343362002356034084758817176340103916712710768656257450628933189382190723019833344.000000
  6500	128799645332747949358264772576790991405812318596769997715090060457028735994670043024517985189134906108638360593921697429943178569548308166407864245551104.000000
  6510	131779384279468055722387925103466763849546772644476283180083128293512789182355700987523654045145258945718288198777947338453854960024129043594789255118848.000000
  6520	134631331482595130163149851462393575807570778294945714714994128928966002892165424850184288091187067281514485545146382262498705268693896324049469360308224.000000
  6530	137344337953811317709110082430411391965194181519888679738112484944641831457069595446146017730985881559409897693170422741095117084899788579908912444080128.000000
  6540	139907637714088695698641115083886640599870425354615852688916937697836794187392554291737344568189199314781289459863707235503438224605471661218342755106816.000000
  6550	142310918732945645588624177293510511616381952618282666910225995639479891276104898720707440312551970792054978638554852449567942322352623803088900370464768.000000
  6560	144544391883137166566178170542883613139411595743982480027521530242260289008882183663952825311505368107519425266608620055741994668730361027238124039700480.000000
  6570	146598857267147136153398490435691952347013394830824387053822439241305468516325920349307605859550589433207428493065617919564045970309268047591206438305792.000000
  6580	148465767287596594306348209717196274154049048349353226670750561388114732926987515270960564647723247533028296599112337572624392384119976387552553956540416.000000
  6590	150137285857114314815393134194303604737958403560411055728383687455565548440160035745349025212933608866001819577569709993816165931001774937022870222536704.000000
  6600	151606343174056636868821529411027807991575448954040892259656868293759948799935351473548280097426866496832586801912482298645895042833213185182813097295872.000000
  6610	152866685528435863965131210921651401391232164671887485006685831635020323410485428426026803559055401478485239342767550616358077384638504518653811844186112.000000
  6620	153912919647139773012905360248248933277949119064625545432586282382958410068663929749943360344089967712986352354637677359687001139709747381269993181151232.000000
  6630	154740551138444771597430901419068091693960055598252060269762165006069615875982488878664817669175036498322634315374248915714919320139028971070696156299264.000000
  6640	155346016652373247625733134150161112013780762263502401884062227757848869372897009077491386736344107838608689620681858078481807507348080410614771793002496.000000
  6650	155726709434887321557157642971245935039743920511969249515866064583231503632263740912893824820491945570246778089904125741628730192187658353054716212019200.000000
  6660	155880998019515442093160204943553558348274395851812010509562718750390685350005653473110229240787233213089075962513622125531512099282722398334923632017408.000000
  6670	155808237868914158864253019082087755989568226390536385159643539965707348376027636752191112412713216855004082129407695080902459783601741299564158904172544.000000
  6680	155508775850174308284632317037358088253752278425518118043629653436124496997782450792604779226626777246925770519721760761732203132069245406934063000846336.000000
  6690	154983947500497180263688735046313212776151501564649722382357862214552462980851945696720605968892443413922522392135657483007870144660810305217769213263872.000000
  6700	154236067113213447986503658889724823923122077753085607288298284146676019504352224068731423815011380159722638016198290046989168927402377782574512292757504.000000
  6710	153268410747041686178341888624262922353197261131720716253403462646958208416531003261165888559385006874779034107767417863989970368756214136732924768157696.000000
  6720	152085192333036749596008776157412193894342029604284939619532495524079125580850885829693114871148024931034799160709398591836154803271645228819854527561728.000000
  6730	150691533122941292369958301140368827362383460636382424193716112402754336504433293324313090825581711142507510006822484613907298418352698989536334988705792.000000
  6740	149093424788707811954938674112098252736985941997624559419279790857608476411760244489111547696960080620791263635443156030017515188333574134778998145679360.000000
  6750	147297686544992065346450656561461549381224609423231724920506337375812557192550026149571998210518243693144117363349701363219559657240267215064904622931968.000000
  6760	145311916723632379430072537354855363803989601184644422370717493739065783117621390806371349982641911232017883389219554225570304550208942713165031319535616.000000
  6770	143144439280843522275813352240115360195990972479261660090871282512239018246065485365395199991464886898069478908514335626768754843925281157743425861189632.000000
  6780	140804245763419961433824909240034019891584058252044466891657179364936716745054271368111371523552828816063499001608447560093600135338905907346323042992128.000000
  6790	138300933299189610242962013508264640636374040378465149480481275057375485961291106847906419761322884197340546872830220014598114811802078905750146934374400.000000
  6800	135644639208824098460548175733952708375434527750377935438595201603208988522797619255282271936738666219407970498345813731348604373635726868577318456000512.000000
  6810	132845972860615627913367976214772531309522053649740176719960975360543931621218166672148945402400266946962474318628033148307932069258157283053721685590016.000000
  6820	129915945406754675162028894205427930655131593112050559712681805395722618583959039109483256421280507703859425120885055363960481100887814602354640228974592.000000
  6830	126865898048915869762496708506855299631177995871017272674786574262963612325842082171517212253988039825833923927333534061429380058201696146331971063119872.000000
  6840	123707429482612289373593906438448246058492036243597109418191056591654920509791507342389914700649079706499493994805054114371888427763833460394375390429184.000000
  6850	120452323163909579846119735139730578647185172670071247678878175938801389766435751722339543804927472153039776816542895802679820597896325350707435633901568.000000
  6860	117112475028989069367286556014947061513148489518041158620092814070625599411369121538179073360122618587649286159689733935330072949799728417297332699136000.000000
  6870	113699822277020929094974388521838126808921308462641943442906126205186813385414723382348726286647586304492240891529267575567407041088559871166511407169536.000000
  6880	110226273800277935443627134542835508388502399437848709385522610768846854581054649461324807856908976992578459268081222137746653173661287284009786662715392.000000
  6890	106703642812933861409728481050548655870294847063877335617181776133027498860165641097677537078691708351502772277120401347855430954601549968906555530149888.000000
  6900	103143582192084791687338238844501165698009128430318914696056136227661608819668548173467472296214316740931370183294097671139206455241915179391676642754560.000000
  6910	99557523001889819300363283242925951524422368127291664001335049882725730967622576264262982318955835594090946744987774386464106754023425466015169409712128.000000
  6920	95956616625013179861555469839702634753511710463011035309577376134302960213384963666640127467143303514813652985099717363204011682383200284131153173020672.000000
  6930	92351680875513755204998649794723492049965984881864245477397705598665758583231738087555340605775622750885251794481160915646830991792026952522188829229056.000000
  6940	88753150414699858514198115042188512688818378711328410550583510679034468534175237518326556741831731441849774588821568249275664068701410615476913988173824.000000
  6950	85171031737041192139462686675399536997042191799566860441882822100209304512615390105397518644009443809329834264274429201593302612989920730933041622417408.000000
  6960	81614862937734383685627781026793714861715161271221933072859869701461947251210258916083316031840932325335775721377038680280012780247060132732440466685952.000000
  6970	78093678417727609822132997122387048228233720835699849462867087799384879519466482996372041423757135280327175897597828068414531397751388905260542620336128.000000
  6980	74615978626641417952091528723567817403983574564749658485973172055789040888645093622128827221270730893039432405014090771987499377427346492202532126851072.000000
  6990	71189704889770997136326403183934976135523217584137316967111591920614831901046362998148187447941438468801862064664032945626525814387305158246789315297280.000000
  7000	67822219312854716406007708916230282595017003002411230936636154444017123158680750111924119482428636090757731772384530581805542708112663405409274748207104.000000
  7010	64520289708161390787197986270307058912976218675092656538297002207644538551736499372790232922874563406476521231461535510158829000259059970262650402635776.000000
  7020	61290079438190693266416816084353082564229162681262418082535084592370700930886540603838093595101706012982403613542554280110731656352052710626877809623040.000000
  7030	58137142029406528908445344073221950304212855879605935097008149136127366740216901222060063832615091834357591843176979350800102460330897411408989228367872.000000
  7040	55066420368285408569049757265056276303964488313088025549841946883400811752325906418249614675311977207143461078527399739128595806581240354303717951930368.000000
  7050	52082250255935388880996060654983675454185252793765189224665395147673933590320656528906318887765574597669170200535836589126301949032232836573198888730624.000000
  7060	49188368065846266897506606284065205166557107032041700304504119858792939980670707288061609422384390346308788476474769442654976204158457888897798139543552.000000
  7070	46387922222173644691234427539925928280738092826148121261284122280776829473044403231613690463734623042998009181410004760058594271935171656616716940607488.000000
  7080	43683488193424414401605987589817665691759644435541133014413797283919528425973751020005966481556407344745052201526395894785620304649621476309494768074752.000000
  7090	41077086678554112521273004743035483319366634573125269131667019282060287301448717622198686581692320902309688742183071400980824191152808284767844894244864.000000
  7100	38570204649259203151545929629809777736514898172671712470294640479504034291948990606366067068536417702988880740435980588342417359689072878976879296512000.000000
  7110	36163818903573547356427594694736414180428683176646698114393567267898192862479160774121109674806617613649758695789649610699738341453257023729543961116672.000000
  7120	33858421781583687384943561805032014045381098477798766975151065629670845539686594851751985408761216418261289678925097509103070747439990514931187922763776.000000
  7130	31654048693969124379090994860976405449633275767292276300436513051496645690501921125053030091636626329881088044060671375893348547272548475811387045576704.000000
  7140	29550307117903987302793546744604459942100147984839819804061331684250006809403469038347418241043792632235938376983847823277957991490358719324047689121792.000000
  7150	27546406722311024374852820955300020517686141923088728698938482993230331591184355103675554851078173446024233570594046680834958491343074971918456691097600.000000
  7160	25641190295241742074268762643731507175756848623158499913101015756315963625691819277529136460552758147836050384394181027554176800154191502512183220109312.000000
  7170	23833165159891591066670314348706920451167588435924895975012851402115105970885753312546865911450325559688777797824659277867327229791889801611075720839168.000000
  7180	22120534782095825025420142003551471574769427395647057977653754578109560551309473654611239644315023473731657437466264510900651032684240277982211171418112.000000
  7190	20501230290696811725679479016881641605699754301714673864221547931074031841002356931813009072161530411716738545870866547613387631748565796334650641088512.000000
  7200	18972941652552383391319849622260068679214780732649624463570493430457565646509454741043818282347088112797561595436833070173066120904620157808488386396160.000000
  7210	17533148265770371704548963768657794278209492263965165010147575771392666216871462945756632059532682601419201291610662873215646828256433952872817108189184.000000
  7220	16179148757643880293502319615755475378503872420117229423503336797869927694740936025814328780012915532175347772646065139657200305110153969309921755267072.000000
  7230	14908089797345944112278857096786791377125016467204085258790219898327428034723633598849159391228998321778745251630288310493046487428854590169081796624384.000000
  7240	13716993757384502035748894121106479149902293259985407509413518179177781745231508407126077943245952731825284759965901079336907282115174252185197693894656.000000
  7250	12602785081785298958384105942384404709839596760006549818774920714078130733131546550882406201390432824577398955614681895344967604686936230968795024326656.000000
  7260	11562315242662483584017349128561545572807770948121513326347459255937331538418259525468135494857992241244256917072247112926006020888520392427340352716800.000000
  7270	10592386189978249286863838990057359576885096734515501369160593454269311932045069025445720469158213277629242321008793043478621341232554398851134054727680.000000
  7280	9689772221638045066315854499455380149212800452816845294860849753557494035773845332821192138349659265994808857111751421737331225159453242858293547761664.000000
  7290	8851240222401609028248529275880614237190825158461143432894848215024589177250085940038548078957895863622158086703536146833220671306548286220241056301056.000000
  7300	8073568240232060019315211594959010844612826038408457198367387383660499661518090379695866096775328264835032432325937816972567514454665546755295032639488.000000
  7310	7353562387496940891423076518022082770875889174303009189400029585520178427218369800975276844704165078386429231420923258219370350834143358530899268337664.000000
  7320	6688072071765343535932014190082018697311762967137142608657002496285193947794063293610264028638883996354723465026788522332477098859636831764978073600000.000000
  7330	6074003576715700397069548541376948856022373738816854168697474779743711510989798940900216208322175967741595400012154386193648488962429322029284135534592.000000
  7340	5508332027826682462023271176056877440215273749227127772199308712697158115451376568674395494254139054726077903769579295911827619648463224735861250719744.000000
  7350	4988111790029686055145533856496142102165075373828660386828799494177739983591866476972509728727109158629908345360027263397944650664221715139411673350144.000000
  7360	4510485355354016729457133583977553527254658538480600527762003158118248137699821605277297863079094778631317224413440399951101305012418178882244603543552.000000
  7370	4072690787808007708491801248576120400760208985674749593782249748275722109818725453752178852394449955053847116027070114002504500837949600988536986664960.000000
  7380	3672067800350354788467673161009623632295871707556098824627244806774248179783915646862733372125612934187674302040984295599630309134012082419570304876544.000000
  7390	3306062544871332998049297399244326059449870935750658072514270337150091032122154569631095950311849919263278189573994883039841148664626746809404169912320.000000
  7400	2972231200695444269380258098250862708757188348301707954284484197256333160509716670070063020154682779192608814007361901568903201007590801362700577275904.000000
  7410	2668242450321644601743238289427250641560748185776765796016471275852573969613337513867728738748306250692604164800581787508406325152815565419901412704256.000000
  7420	2391878933029427265790112541091028822619194345340260377021919044518529739672039762040629550961983971306939717568281571841687073624947699291033293553664.000000
  7430	2141037767704695117395200737384383782033819216565425643150450213986817974549523220584659959075313681811670184968618438652728998094295573558479542026240.000000
  7440	1913730235888012153441182396147931952191260950920388630194805983421041514055872788868327103600221075441150897814994982305869456019681095640811191664640.000000
  7450	1708080714733398390250130991346074147376800136870286496900217081181336692786082335299321255211607982394095489409334131743546279699164333805557755412480.000000
  7460	1522324947404642069035284039493404838107959374041386043569500886509418843459538477646654713462808351333526797298456650338138548275603708839308157779968.000000
  7470	1354807735542099959512685298110309444375089801772422864481296369547538480235899846350028977809781753245410114229622460449537298065426180933690446577664.000000
  7480	1203980134920194585034100497381280899802791079156698222159907311222933576548871808327451632440759797460349822089481296959097196292853093411245420183552.000000
  7490	1068396231393190235989817890931673453844472670684797268737261053766094841673608638227835246932220037254479337358602073225706975730348916026430332076032.000000
  7500	946709569799108749244095192724432548434900837442195950218479207934302557149516969751586625232852619973529025463626910770962028920183820803973060755456.000000
  7510	837669303757925494322671025537727239724406454694143861953164499447982606113577679563264155189206687158128973835217159693538896216473196167183367929856.000000
  7520	740116129351983721134111371021935131233300071532715757441936038152143879891730599651000007441284552813927325990103041148977040404389552606528646676480.000000
  7530	652978060599365890942461914807069620361896556359381844459300161120538226222036480801590391718029885754220735920219702424748455926192458451415493246976.000000
  7540	575266099500956791053344964711138633138199986657513154702585727034658031656676597872391263683129034535842471321268407711366782889434490963384734842880.000000
  7550	506069848328585012642381773527122468755177366095584911390634444550268341963695602420420588189777629803089894767668088519081508429032721712338752765952.000000
  7560	444553106785366121881574377021526677230465983479629686162762125542663213883616040409109408444397202805838786681481342862764510675240042808379078344704.000000
  7570	389949491762847318129554260436313989690048422927171250181147390998241894634996004422405487612199691849069773711211301568909177405036695953421853786112.000000
  7580	341558112687430200287162126813681072042307824478082275028277624065694374988456510922498422308139387459869862828475474035981238119851843891961670926336.000000
  7590	298739330927716425496808896442036165035727607333373876692582947288927498158910423399232430327804166225190842497843331572756927008651197460306475352064.000000
  7600	260910627454594936772034477173936666132711940392871001244611421469386174557895733203176886348751085659822831713716839718777516950387738412525666959360.000000
  7610	227542598929653981280404397776408561967865762642175330415924427162619793781780419660016211583089668967182301970038442907538339155628816677908378550272.000000
  7620	198155098661470554710574878571460755990504105865372464733666141596862245839447338948962487480260197853656682746085587828363962713957447140683850711040.000000
  7630	172313535423881334040913107699245439222483884369994654495895568192742050508293797493614402347327395111843594695500023719558316011309740204431478095872.000000
  7640	149625339980813593748286590721679791564980220224368439824934297799480407206120782908964129462793699887479249536635711782752433151754167947421947002880.000000
  7650	129736606309390098348635366302356655755736043529010956007371008776906603582871744280213124412698456514226768950895318739436766073397177133124173168640.000000
  7660	112328911953172704104646867186236987691231914728871494254767059753950204331120247048521813991205578229410868557109176447082585839598902150516350910464.000000
  7670	97116319663793309418138281358507439100672280862246599740184333159194656930567041835844996918648681136706236426723344799491835397749744811247488991232.000000
  7680	83842560491778350760233831007753740990387727679248046196616703057233422433223860223171799948209515486423516473909794233549766438439073669699405348864.000000
  7690	72278396753867407999109874403251845069113247158741679792997394620607444036431222501407722885941485633540342655469255090000299346523838622663784267776.000000
  7700	62219161820244444869053244921859810595708067065296538314572367515651917824437784548077957891826889500490408245539207307060891392966517902493823795200.000000
  7710	53482472415192316081579731454863353185441542688428065486578653819167082190244540708514979193263523220384726205114146479081268174361882808331020533760.000000
  7720	45906108091990246275595395378433458343600032256330247227870280846419873721953795669675994079268567966471562062674976347711400916825182075622246055936.000000
  7730	39346051710095854459378585052344306225723642638992752474591598327135651478962418647668572395625842246450159581666281181237815933899493376530747228160.000000
  7740	33674684092106200593996089069311214410505747544153029694353164219762724110671534594466505534800522351965275163980501923415665345404188665100344754176.000000
  7750	28779125552077964136584626786328668028814143802638057126310523684766495244256134640204520801310428696329290457481656131278052691245246570436763844608.000000
  7760	24559716648125735860248750634933398100680303991057329816278605878592846293560205718070489815430908360821230072304107426801662289982136987530226040832.000000
  7770	20928630303950711343785436320819787914587856251566539182493805290224229164906021832410052514999976329327391111848500566122245008452954457707378638848.000000
  7780	17808607349852094989264798738561398867603509942049372091150179421604747944090021901740640485949075022862528903158888419511664071525190878850136932352.000000
  7790	15131807538467396801149598691500448586904136907601850587746721319457258812866637742308261667733869678211775106255778028746671077543668591184930930688.000000
  7800	12838768179469036176034066163419030693470981269978704498685688871311180979863453847060837398759289473176506045970882519212301986570811268674518777856.000000
  7810	10877462697249755611396572820744280669652726537918104026303390485291899263735139710057178820632223920077858232620086476024184788093912136697820217344.000000
  7820	9202451633812266810301248261728803521277027341477388050953782791325080735208928147998864315597220479438582353942869436170635910187229529924014440448.000000
  7830	7774118884281755721079682746993955063658712365349610210196263131375519839242981729856116870928116140346565187663309886155176212739906425895925055488.000000
  7840	6557986254406209848821942826675556581951059892248059174110195618221186647355146806631684549207585550198515788029305068103918855777744299324226928640.000000
  7850	5524099758885266530251952811408229776971667600839717314367554447770919492794143942238059327770934208096278160237847514120137563747659249217110540288.000000
  7860	4646481428204456607811496201426813729202422416042625926979551864338926777957663890570280237853058588312809673924387745183639091120354762591119081472.000000
  7870	3902640752678065798532854845310564418854572707601084813045500259659782937538487241842056681104504128268087330668169753866622151769155520257341784064.000000
  7880	3273140259401490542707457530163635180935683570203654119120854089170457796900759768895208878867589752478057378797663936896242998293962024301510000640.000000
  7890	2741210085456846550961671024805758755236551599731856843311936028736195461677912270193489353596008506296510022008139359215508352574107344205638533120.000000
  7900	2292406774509851913676693330047065814667171416168313155441094091470934351805245386893453698500057928879393496619642962054912433657166392199284260864.000000
  7910	1914311880151202782432838162062762248645594316056387996696638715943234280674746253190539095364270061333270462978679433199840676790282874846992924672.000000
  7920	1596266304940247591584842625361910041389679485296762840932196740951567528889623503432902896384443333020659185907642428597343053235467283420244082688.000000
  7930	1329136636699540623124090913476773552303453471068989663628104965589910296671590693327661043868494570013932544852909523653766319819018570720450969600.000000
  7940	1105110061346619114251032642503123402322411415077114146539618796718114314550502106281672150458295153945923285168643451195446064962132893835942952960.000000
  7950	917514733090769191373846165881274848246250426791928782635222318658004488348551462601367369381063821067238020607636034624727531562093843315444154368.000000
  7960	760662767261791368087959638912396416561582557097366605364241818220211841744768535634066463361321597012949035429375061885468321266720907410108579840.000000
  7970	629713287843521293462343290168294042373497787518357766134739078264166007671416106943532614565130331386286049543668322587976843620143337318914195456.000000
  7980	520553210748854342042464702514654848586485803062191498987252131027795213549018912063018731631630147227719184372087806513274901719334225651676741632.000000
  7990	429693675056668771568343606196318942854662704625589421625367506817582452082696946266105759230994903896021084708842195250707986825737768579163488256.000000
  8000	354180248119646100271513068133475543528295366445824898474003222981117284199668670502621990092944080820711141081108106892775463211495195496213905408.000000
  8010	291515227113194951940729350283551500678544382947562393573406460143305425294136713206492893289471170137855309449208754386680876680240426958953906176.000000
  8020	239590539839872321813746513416360771129580796108261981297313654606351552418911425307593353075702025584686878262580693228000381022225667809815298048.000000
  8030	196629912152136009658710709069263671428988831474575418349828123419703562340113814091848872444082886502066849345239991002229494896951991406610612224.000000
  8040	161139119010255478480078738078881975570251781081960235996938734169737812705101094176666889567989520020694712227061008919159460307008352862674616320.000000
  8050	131863271808117509947919083821566291950599695575817093996554580990056714188945406197617675532376046201581108170116841952062188059274923575070425088.000000
  8060	107750217066536182130343704080744185679637777507292661028460619095877190105072093490781391772193046655629731891960766900965193412553989168794959872.000000
  8070	87919231814813011967171814890435484193618865521182506306264012692263174533297868434232191857184087868429159262402093276726576585099812581601705984.000000
  8080	71634299858563036751318906344484142101782688954110573131802089532994730803226682820609771963969835459424003657269810405536857546824575764930756608.000000
  8090	58281341552956835726982334718170370718451430815268442675676043566637195407145518484570407085387048945505121612220632068266176204915587593181069312.000000
  8100	47348848528932126425727556232074919099656827133843846504612143010869619355766692742669363372813199317615859634365903790135162873901323788006457344.000000
  8110	38411444886655428475569397948609997303814677640061330842893294371950028434736571878446727688791690682681483727542535004925613080920620894787731456.000000
  8120	31115958468256500813131041068822843523355116072255855144884076301675548762591063484370316012380117287683147842911655447834765244575008206553612288.000000
  8130	25169640700651570534515814649711364106032313329308487696971449763476129033476276691180235432012513495261538842908735145341579754648939089300029440.000000
  8140	20330221863648903677620587328390545397729692218407415562588134725937834025703694029608720532373367892667200000739719990115511373612156626927616000.000000
  8150	16397531145884268764853107151597228077697605563703858145541929960761468295769887166681101560115923846872945967087884511528058243856967856050667520.000000
  8160	13206448111214443764836308463233535400334743887198332365523286922424287663936337903194054634963277000697237560985424671135897843875152082805719040.000000
  8170	10620984773335599401258143034015222813357327947033477022184512919367435348327298992816171435157918681290395736129115605069015605349399592175665152.000000
  8180	8529325882516193362083444609629225443509891861715371493305061087434543561158054130903794227816761045072026856450876297691488500761653913646530560.000000
  8190	6839679736452903224798743221629395606449193439029162717899293889167528274389091153033298501727889125660281643789756535551147965317464353700577280.000000
  8200	5476813265398960368115502026447254978612188579322303257207953140420394151897250473273377284563330892300241613397529011572587260313782899974340608.000000
  8210	4379163697134625433018129914793327901221138533189488951090481148276300450124515003100590527327292597177610785531931840825095280828604853839200256.000000
  8220	3496435128960757671607750275272342105356662019882368561810004975794533627814253924152569797726581488459886949593244051488926976305745022668505088.000000
  8230	2787602134811683173224279541842603425808622293924226243633456751508806262635286353711118186756035033722333012128837141433944967073976385412268032.000000
  8240	2219254395714870831340114093434750425336315944562372672996807194293219944727572595860604973119957090221082720483740834384083989988266266073235456.000000
  8250	1764226510492311703936302911127972573625547303074118356934170498489081447888521955494232973049994996636689755606184164783126527249402466391818240.000000
  8260	1400465842081901647942001680841650580370860031202672499279301951485406505717407483254352425548148359680699761961924600131286997351393832690778112.000000
  8270	1110098678885798847921907764393499152630181640832357567665252715788161971790697692816310036307256355260106146596285843100843919999737449651634176.000000
  8280	878661312677887117807929542260103897669075278448066579432182502616448406383359764941254675409125195883227537076317525804346254766450874133774336.000000
  8290	694468006457564488339155372288894534552330451759922088443432689903939407898410874529110379122925099166105046991613828007438283648925560909856768.000000
  8300	548092380056211821488778369677288824213535367362214118188830335068930658832015457258665332720488064536408022366859962705575027592728737084342272.000000
  8310	431942594297681481181586187870084100034700314506339133143986081639956014965330522769207142261453867435730381135543153485872529015855199740231680.000000
  8320	339913967105842267723430764333849737146536149978877233419422870058010276461445765105346068428012611444388602784031072722669022833468888447975424.000000
  8330	267105394851673155784510803405968487501895513165993202439591364633009087988633545253688404573686457652264483131059340773174886833004334364491776.000000
  8340	209588255380036326203598851715626018692163050433387518954384470440895403739434671173780125058238628173046157576654538423101750246786719195070464.000000
  8350	164218401118017462682763546632919712572774488249106817069461054854352976428134697445637054268101752390558010773862325149673833970383914172153856.000000
  8360	128483467898537378583439181782642237970526809153835797186274277846327021022495117973885704227389518146267530808379608260496253827869690795393024.000000
  8370	100379076115985005563036969222322485282536863084771296168080842136900390693290053627998844218803726742088703585937059952095155324058948658528256.000000
  8380	78308627089222783342864269591259197685898545094289308888634067923530012277220667312452876516475688553275192283716593533089963195569962779410432.000000
  8390	61002334515268929173295809635307391421747576578182042128287410785538533529074511873295099572390504506649384753476518635739132043815569464492032.000000
